loss_mse 0.000059    loss_niqe 8990.891308   loss_pi: 8729.016072 
loss_mse 0.000061    loss_niqe 8999.570880   loss_pi: 8731.678490 
loss_mse 0.000060    loss_niqe 8958.528866   loss_pi: 8716.077820 
loss_mse 0.000060    loss_niqe 8990.540003   loss_pi: 8732.019141 
loss_mse 0.000060    loss_niqe 8987.266174   loss_pi: 8730.225551 
loss_mse 0.000060    loss_niqe 8966.430942   loss_pi: 8722.017326 
loss_mse 0.000058    loss_niqe 8970.627610   loss_pi: 8726.512629 
loss_mse 0.000060    loss_niqe 8978.042891   loss_pi: 8728.832448 
loss_mse 0.000059    loss_niqe 8972.791379   loss_pi: 8729.051457 
loss_mse 0.000060    loss_niqe 8986.605765   loss_pi: 8730.726745 
loss_mse 0.000060    loss_niqe 8975.909162   loss_pi: 8725.883869 
loss_mse 0.000060    loss_niqe 8990.429587   loss_pi: 8730.640478 
loss_mse 0.000060    loss_niqe 8985.878231   loss_pi: 8724.902269 
loss_mse 0.000058    loss_niqe 8970.550241   loss_pi: 8724.764421 
loss_mse 0.000060    loss_niqe 8984.281794   loss_pi: 8727.457895 
loss_mse 0.000057    loss_niqe 8965.803433   loss_pi: 8716.745910 
loss_mse 0.000059    loss_niqe 8956.501509   loss_pi: 8716.216371 
loss_mse 0.000060    loss_niqe 8963.812935   loss_pi: 8720.037076 
loss_mse 0.000056    loss_niqe 8939.577026   loss_pi: 8705.001464 
loss_mse 0.000055    loss_niqe 8971.491881   loss_pi: 8725.135437 
loss_mse 0.000062    loss_niqe 8936.051240   loss_pi: 8708.915425 
loss_mse 0.000056    loss_niqe 8975.492926   loss_pi: 8724.769195 
loss_mse 0.000054    loss_niqe 8974.489398   loss_pi: 8719.681601 
loss_mse 0.000059    loss_niqe 8953.796776   loss_pi: 8720.172931 
loss_mse 0.000056    loss_niqe 8963.092586   loss_pi: 8716.011114 
loss_mse 0.000054    loss_niqe 8969.976977   loss_pi: 8721.908440 
loss_mse 0.000059    loss_niqe 8947.311692   loss_pi: 8714.618749 
loss_mse 0.000057    loss_niqe 8984.036402   loss_pi: 8725.793306 
loss_mse 0.000053    loss_niqe 8953.560553   loss_pi: 8721.042034 
loss_mse 0.000057    loss_niqe 8975.571426   loss_pi: 8724.580123 
loss_mse 0.000059    loss_niqe 8953.623178   loss_pi: 8716.785874 
loss_mse 0.000053    loss_niqe 8965.832686   loss_pi: 8722.521047 
loss_mse 0.000056    loss_niqe 8967.773934   loss_pi: 8717.167064 
loss_mse 0.000058    loss_niqe 8968.158314   loss_pi: 8723.905839 
loss_mse 0.000056    loss_niqe 8938.919355   loss_pi: 8711.522871 
loss_mse 0.000056    loss_niqe 8951.271122   loss_pi: 8719.753980 
loss_mse 0.000055    loss_niqe 8948.615190   loss_pi: 8712.605505 
loss_mse 0.000057    loss_niqe 8951.601703   loss_pi: 8721.485049 
loss_mse 0.000058    loss_niqe 8988.591104   loss_pi: 8731.398337 
loss_mse 0.000055    loss_niqe 8971.909766   loss_pi: 8725.166888 
loss_mse 0.000057    loss_niqe 8979.944373   loss_pi: 8722.331052 
loss_mse 0.000059    loss_niqe 8977.527965   loss_pi: 8724.904943 
loss_mse 0.000056    loss_niqe 8931.787168   loss_pi: 8701.671500 
loss_mse 0.000056    loss_niqe 8957.182019   loss_pi: 8717.844637 
loss_mse 0.000058    loss_niqe 8969.938455   loss_pi: 8718.731466 
loss_mse 0.000057    loss_niqe 8961.809123   loss_pi: 8721.459892 
loss_mse 0.000057    loss_niqe 8933.465708   loss_pi: 8708.037460 
loss_mse 0.000058    loss_niqe 8989.365046   loss_pi: 8728.185722 
loss_mse 0.000058    loss_niqe 8957.370058   loss_pi: 8714.288913 
loss_mse 0.000057    loss_niqe 8938.041176   loss_pi: 8712.255997 
loss_mse 0.000058    loss_niqe 8962.456750   loss_pi: 8719.354941 
loss_mse 0.000059    loss_niqe 8953.787570   loss_pi: 8718.856707 
loss_mse 0.000059    loss_niqe 8941.296028   loss_pi: 8708.680286 
loss_mse 0.000057    loss_niqe 8976.138315   loss_pi: 8726.706640 
loss_mse 0.000058    loss_niqe 8972.652193   loss_pi: 8725.412025 
loss_mse 0.000059    loss_niqe 8979.044742   loss_pi: 8730.359704 
loss_mse 0.000058    loss_niqe 8960.153652   loss_pi: 8721.111285 
loss_mse 0.000058    loss_niqe 8966.875525   loss_pi: 8722.526829 
loss_mse 0.000059    loss_niqe 8992.491348   loss_pi: 8731.780083 
loss_mse 0.000059    loss_niqe 8972.529137   loss_pi: 8726.375107 
loss_mse 0.000058    loss_niqe 8977.710341   loss_pi: 8725.395156 
loss_mse 0.000059    loss_niqe 8973.743017   loss_pi: 8722.387114 
loss_mse 0.000059    loss_niqe 8973.719098   loss_pi: 8719.320129 
loss_mse 0.000058    loss_niqe 8983.926569   loss_pi: 8733.836617 
loss_mse 0.000059    loss_niqe 8982.706980   loss_pi: 8726.239044 
loss_mse 0.000059    loss_niqe 8974.817419   loss_pi: 8728.600661 
loss_mse 0.000059    loss_niqe 8967.419932   loss_pi: 8723.844840 
loss_mse 0.000060    loss_niqe 8971.476833   loss_pi: 8720.882864 
loss_mse 0.000059    loss_niqe 8979.575126   loss_pi: 8725.642155 
loss_mse 0.000059    loss_niqe 8996.519039   loss_pi: 8735.693888 
loss_mse 0.000059    loss_niqe 8961.368128   loss_pi: 8718.504177 
loss_mse 0.000059    loss_niqe 8954.480197   loss_pi: 8717.754412 
loss_mse 0.000059    loss_niqe 8965.378715   loss_pi: 8717.690863 
loss_mse 0.000060    loss_niqe 8957.861697   loss_pi: 8722.874850 
loss_mse 0.000059    loss_niqe 8986.276754   loss_pi: 8721.227079 
loss_mse 0.000059    loss_niqe 8944.504329   loss_pi: 8710.464852 
loss_mse 0.000059    loss_niqe 8968.027406   loss_pi: 8722.893649 
loss_mse 0.000058    loss_niqe 8982.291105   loss_pi: 8728.031269 
loss_mse 0.000060    loss_niqe 8971.981398   loss_pi: 8730.163626 
loss_mse 0.000059    loss_niqe 8974.466776   loss_pi: 8728.855567 
loss_mse 0.000059    loss_niqe 8976.463059   loss_pi: 8726.655392 
loss_mse 0.000060    loss_niqe 8977.414319   loss_pi: 8727.013850 
loss_mse 0.000059    loss_niqe 8971.571962   loss_pi: 8720.414595 
loss_mse 0.000059    loss_niqe 8973.361520   loss_pi: 8728.501910 
loss_mse 0.000059    loss_niqe 8976.013315   loss_pi: 8725.779667 
loss_mse 0.000060    loss_niqe 8997.340838   loss_pi: 8734.848698 
loss_mse 0.000059    loss_niqe 8991.490619   loss_pi: 8725.894617 
loss_mse 0.000059    loss_niqe 8975.385545   loss_pi: 8722.258125 
loss_mse 0.000059    loss_niqe 8961.497993   loss_pi: 8725.013111 
loss_mse 0.000060    loss_niqe 8973.302717   loss_pi: 8719.195975 
loss_mse 0.000060    loss_niqe 8958.638695   loss_pi: 8713.637520 
loss_mse 0.000059    loss_niqe 8968.680013   loss_pi: 8718.851098 
loss_mse 0.000059    loss_niqe 8970.491647   loss_pi: 8713.367446 
loss_mse 0.000060    loss_niqe 8970.543025   loss_pi: 8716.553935 
loss_mse 0.000059    loss_niqe 8971.209989   loss_pi: 8727.546464 
loss_mse 0.000059    loss_niqe 8987.923403   loss_pi: 8734.255521 
loss_mse 0.000061    loss_niqe 8979.583243   loss_pi: 8727.553550 
loss_mse 0.000059    loss_niqe 8961.757159   loss_pi: 8722.563634 
loss_mse 0.000059    loss_niqe 8975.283848   loss_pi: 8726.950310 
loss_mse 0.000060    loss_niqe 8992.697582   loss_pi: 8734.770502 
loss_mse 0.000060    loss_niqe 8976.125113   loss_pi: 8723.671197 
loss_mse 0.000061    loss_niqe 8967.987352   loss_pi: 8723.342909 
loss_mse 0.000058    loss_niqe 8976.089001   loss_pi: 8720.168962 
loss_mse 0.000059    loss_niqe 8982.934092   loss_pi: 8726.023020 
loss_mse 0.000059    loss_niqe 8968.323453   loss_pi: 8716.878837 
loss_mse 0.000059    loss_niqe 8965.562148   loss_pi: 8720.093545 
loss_mse 0.000060    loss_niqe 8975.337164   loss_pi: 8727.162321 
loss_mse 0.000059    loss_niqe 8979.874421   loss_pi: 8727.594732 
loss_mse 0.000060    loss_niqe 8969.854659   loss_pi: 8728.032914 
loss_mse 0.000060    loss_niqe 8956.904444   loss_pi: 8720.889773 
loss_mse 0.000060    loss_niqe 8971.772374   loss_pi: 8724.461072 
loss_mse 0.000060    loss_niqe 8975.855721   loss_pi: 8720.343375 
loss_mse 0.000060    loss_niqe 8974.284200   loss_pi: 8728.303713 
loss_mse 0.000059    loss_niqe 8966.832524   loss_pi: 8717.900667 
loss_mse 0.000060    loss_niqe 8974.339638   loss_pi: 8726.636175 
loss_mse 0.000060    loss_niqe 8961.931569   loss_pi: 8717.609903 
loss_mse 0.000060    loss_niqe 8977.737145   loss_pi: 8726.735990 
loss_mse 0.000059    loss_niqe 8982.061978   loss_pi: 8727.011908 
loss_mse 0.000059    loss_niqe 8978.815689   loss_pi: 8724.411820 
loss_mse 0.000060    loss_niqe 8994.266255   loss_pi: 8733.522928 
loss_mse 0.000060    loss_niqe 8979.329833   loss_pi: 8731.143484 
loss_mse 0.000059    loss_niqe 8984.863828   loss_pi: 8725.202652 
loss_mse 0.000060    loss_niqe 8965.300404   loss_pi: 8718.983107 
loss_mse 0.000059    loss_niqe 8993.873379   loss_pi: 8729.010993 
loss_mse 0.000060    loss_niqe 8951.179757   loss_pi: 8713.155032 
loss_mse 0.000059    loss_niqe 8962.499437   loss_pi: 8715.893335 
loss_mse 0.000060    loss_niqe 8983.424183   loss_pi: 8733.294264 
loss_mse 0.000061    loss_niqe 8965.717621   loss_pi: 8724.384105 
loss_mse 0.000059    loss_niqe 8980.452412   loss_pi: 8722.518905 
loss_mse 0.000059    loss_niqe 8990.787615   loss_pi: 8727.295788 
loss_mse 0.000059    loss_niqe 8988.131973   loss_pi: 8731.237912 
loss_mse 0.000059    loss_niqe 8968.667864   loss_pi: 8721.396287 
loss_mse 0.000060    loss_niqe 8965.992799   loss_pi: 8718.497254 
loss_mse 0.000060    loss_niqe 8969.320567   loss_pi: 8724.398342 
loss_mse 0.000060    loss_niqe 8978.158489   loss_pi: 8728.692250 
loss_mse 0.000060    loss_niqe 8971.828981   loss_pi: 8724.078181 
loss_mse 0.000061    loss_niqe 8976.930796   loss_pi: 8723.513679 
loss_mse 0.000061    loss_niqe 8995.572235   loss_pi: 8733.463721 
loss_mse 0.000060    loss_niqe 8976.797729   loss_pi: 8724.627142 
loss_mse 0.000059    loss_niqe 8989.896332   loss_pi: 8731.195015 
loss_mse 0.000060    loss_niqe 8981.640117   loss_pi: 8728.031554 
loss_mse 0.000061    loss_niqe 8977.025717   loss_pi: 8728.248449 
loss_mse 0.000061    loss_niqe 8983.488676   loss_pi: 8729.342901 
loss_mse 0.000061    loss_niqe 8980.873380   loss_pi: 8730.235313 
loss_mse 0.000061    loss_niqe 8969.333465   loss_pi: 8718.154495 
loss_mse 0.000060    loss_niqe 8981.216941   loss_pi: 8728.921013 
loss_mse 0.000060    loss_niqe 8983.035505   loss_pi: 8732.279662 
loss_mse 0.000060    loss_niqe 8982.741998   loss_pi: 8722.421482 
loss_mse 0.000061    loss_niqe 8977.628185   loss_pi: 8728.806221 
loss_mse 0.000060    loss_niqe 8991.469929   loss_pi: 8732.151117 
loss_mse 0.000060    loss_niqe 8961.205235   loss_pi: 8723.330961 
loss_mse 0.000060    loss_niqe 8995.864895   loss_pi: 8738.620089 
loss_mse 0.000061    loss_niqe 8982.262387   loss_pi: 8732.611382 
loss_mse 0.000060    loss_niqe 9002.946170   loss_pi: 8740.510167 
loss_mse 0.000060    loss_niqe 8991.623836   loss_pi: 8729.887986 
loss_mse 0.000060    loss_niqe 8993.876696   loss_pi: 8733.692031 
loss_mse 0.000061    loss_niqe 8987.031263   loss_pi: 8732.010480 
loss_mse 0.000061    loss_niqe 8976.938159   loss_pi: 8728.208078 
loss_mse 0.000061    loss_niqe 8985.804947   loss_pi: 8734.642555 
loss_mse 0.000061    loss_niqe 8982.118356   loss_pi: 8727.914711 
loss_mse 0.000061    loss_niqe 8968.704587   loss_pi: 8726.228507 
loss_mse 0.000061    loss_niqe 8995.374827   loss_pi: 8733.263879 
loss_mse 0.000060    loss_niqe 8976.636093   loss_pi: 8728.088908 
loss_mse 0.000061    loss_niqe 8957.946642   loss_pi: 8714.236827 
loss_mse 0.000061    loss_niqe 8988.603727   loss_pi: 8733.941123 
loss_mse 0.000061    loss_niqe 8989.109161   loss_pi: 8737.612487 
loss_mse 0.000061    loss_niqe 8986.010894   loss_pi: 8727.756683 
loss_mse 0.000060    loss_niqe 8972.255341   loss_pi: 8726.533237 
loss_mse 0.000060    loss_niqe 9007.978088   loss_pi: 8737.316212 
loss_mse 0.000061    loss_niqe 8975.539008   loss_pi: 8721.694998 
loss_mse 0.000062    loss_niqe 8990.642803   loss_pi: 8732.173888 
loss_mse 0.000061    loss_niqe 8993.079617   loss_pi: 8728.760863 
loss_mse 0.000061    loss_niqe 8991.072970   loss_pi: 8733.201449 
loss_mse 0.000060    loss_niqe 8989.379848   loss_pi: 8733.799053 
loss_mse 0.000061    loss_niqe 8988.739530   loss_pi: 8730.141352 
loss_mse 0.000062    loss_niqe 8985.722589   loss_pi: 8733.745136 
loss_mse 0.000061    loss_niqe 8979.433196   loss_pi: 8730.496910 
loss_mse 0.000060    loss_niqe 8995.997810   loss_pi: 8737.531734 
loss_mse 0.000060    loss_niqe 9001.896423   loss_pi: 8739.396712 
loss_mse 0.000061    loss_niqe 8966.913331   loss_pi: 8729.220213 
loss_mse 0.000061    loss_niqe 8984.376168   loss_pi: 8730.336339 
loss_mse 0.000061    loss_niqe 8986.683777   loss_pi: 8729.986466 
loss_mse 0.000061    loss_niqe 8978.795088   loss_pi: 8725.815149 
loss_mse 0.000061    loss_niqe 8999.908449   loss_pi: 8735.521936 
loss_mse 0.000061    loss_niqe 8988.590284   loss_pi: 8731.456939 
loss_mse 0.000061    loss_niqe 8972.532223   loss_pi: 8724.865458 
loss_mse 0.000061    loss_niqe 8980.900035   loss_pi: 8728.353727 
loss_mse 0.000061    loss_niqe 8992.033685   loss_pi: 8732.546152 
loss_mse 0.000061    loss_niqe 8989.224522   loss_pi: 8734.748185 
loss_mse 0.000061    loss_niqe 8983.837986   loss_pi: 8729.695444 
loss_mse 0.000061    loss_niqe 9004.618645   loss_pi: 8741.672270 
loss_mse 0.000061    loss_niqe 8998.148650   loss_pi: 8733.780519 
loss_mse 0.000061    loss_niqe 8986.087489   loss_pi: 8727.861916 
loss_mse 0.000061    loss_niqe 8974.556791   loss_pi: 8725.284972 
loss_mse 0.000062    loss_niqe 8970.269670   loss_pi: 8724.392454 
loss_mse 0.000061    loss_niqe 8988.006096   loss_pi: 8734.649692 
loss_mse 0.000061    loss_niqe 8988.391577   loss_pi: 8728.849267 
loss_mse 0.000061    loss_niqe 8985.530513   loss_pi: 8726.964448 
loss_mse 0.000061    loss_niqe 8992.653280   loss_pi: 8731.758086 
loss_mse 0.000061    loss_niqe 8984.075083   loss_pi: 8729.545170 
loss_mse 0.000061    loss_niqe 8997.923641   loss_pi: 8737.385194 
loss_mse 0.000061    loss_niqe 8969.820677   loss_pi: 8722.540702 
loss_mse 0.000062    loss_niqe 8964.231807   loss_pi: 8724.717471 
loss_mse 0.000062    loss_niqe 8972.094543   loss_pi: 8725.588335 
loss_mse 0.000061    loss_niqe 8979.663294   loss_pi: 8725.602889 
loss_mse 0.000061    loss_niqe 8984.215186   loss_pi: 8730.706889 
loss_mse 0.000061    loss_niqe 8964.944653   loss_pi: 8724.519796 
loss_mse 0.000062    loss_niqe 8960.137634   loss_pi: 8723.293838 
loss_mse 0.000061    loss_niqe 8995.323536   loss_pi: 8736.696927 
loss_mse 0.000061    loss_niqe 8994.429330   loss_pi: 8735.425121 
loss_mse 0.000062    loss_niqe 8969.142329   loss_pi: 8728.492326 
loss_mse 0.000062    loss_niqe 8965.628659   loss_pi: 8724.126499 
loss_mse 0.000062    loss_niqe 8981.226560   loss_pi: 8727.082897 
loss_mse 0.000061    loss_niqe 8979.605324   loss_pi: 8727.668408 
loss_mse 0.000061    loss_niqe 8992.452761   loss_pi: 8739.575486 
loss_mse 0.000061    loss_niqe 8967.598747   loss_pi: 8722.159225 
loss_mse 0.000062    loss_niqe 8999.374692   loss_pi: 8743.995273 
loss_mse 0.000062    loss_niqe 8995.811438   loss_pi: 8735.433482 
loss_mse 0.000062    loss_niqe 8986.985789   loss_pi: 8730.034876 
loss_mse 0.000062    loss_niqe 8984.165164   loss_pi: 8731.801480 
loss_mse 0.000061    loss_niqe 8981.478393   loss_pi: 8723.113610 
loss_mse 0.000061    loss_niqe 8985.262793   loss_pi: 8731.361643 
loss_mse 0.000061    loss_niqe 8965.987972   loss_pi: 8720.315121 
loss_mse 0.000062    loss_niqe 8986.036043   loss_pi: 8734.960837 
loss_mse 0.000061    loss_niqe 8982.505274   loss_pi: 8730.517748 
loss_mse 0.000062    loss_niqe 8994.678267   loss_pi: 8731.203230 
loss_mse 0.000062    loss_niqe 8992.896462   loss_pi: 8732.882539 
loss_mse 0.000061    loss_niqe 8985.495335   loss_pi: 8728.509696 
loss_mse 0.000061    loss_niqe 8997.079813   loss_pi: 8735.513886 
loss_mse 0.000062    loss_niqe 8994.620295   loss_pi: 8736.230408 
loss_mse 0.000062    loss_niqe 8960.334799   loss_pi: 8714.210120 
loss_mse 0.000061    loss_niqe 8971.133495   loss_pi: 8718.673603 
loss_mse 0.000061    loss_niqe 8987.514247   loss_pi: 8734.239357 
loss_mse 0.000062    loss_niqe 8988.970311   loss_pi: 8727.139235 
loss_mse 0.000062    loss_niqe 8984.430447   loss_pi: 8730.133810 
loss_mse 0.000061    loss_niqe 9004.349085   loss_pi: 8738.371428 
loss_mse 0.000061    loss_niqe 8994.172073   loss_pi: 8734.851751 
loss_mse 0.000061    loss_niqe 8983.684007   loss_pi: 8727.160300 
loss_mse 0.000062    loss_niqe 8973.616751   loss_pi: 8724.701388 
loss_mse 0.000062    loss_niqe 8987.632382   loss_pi: 8737.612194 
loss_mse 0.000062    loss_niqe 8967.965081   loss_pi: 8725.603805 
loss_mse 0.000061    loss_niqe 8998.058777   loss_pi: 8733.077096 
loss_mse 0.000061    loss_niqe 8985.588103   loss_pi: 8731.905879 
loss_mse 0.000062    loss_niqe 9017.597503   loss_pi: 8743.864874 
loss_mse 0.000062    loss_niqe 8980.798156   loss_pi: 8728.700664 
loss_mse 0.000062    loss_niqe 8981.792775   loss_pi: 8733.479542 
loss_mse 0.000061    loss_niqe 8979.433927   loss_pi: 8730.945124 
loss_mse 0.000062    loss_niqe 8975.980981   loss_pi: 8730.893243 
loss_mse 0.000062    loss_niqe 8982.298286   loss_pi: 8730.226679 
loss_mse 0.000061    loss_niqe 8989.274424   loss_pi: 8739.716798 
loss_mse 0.000062    loss_niqe 8963.176640   loss_pi: 8723.608342 
loss_mse 0.000062    loss_niqe 8970.869213   loss_pi: 8727.952145 
loss_mse 0.000062    loss_niqe 8963.820241   loss_pi: 8718.713654 
loss_mse 0.000062    loss_niqe 8998.615398   loss_pi: 8737.345892 
loss_mse 0.000062    loss_niqe 8981.062943   loss_pi: 8724.578583 
loss_mse 0.000062    loss_niqe 8962.512069   loss_pi: 8714.630975 
loss_mse 0.000062    loss_niqe 9002.798119   loss_pi: 8735.013895 
loss_mse 0.000062    loss_niqe 8969.954672   loss_pi: 8724.917879 
loss_mse 0.000061    loss_niqe 9000.238008   loss_pi: 8741.207707 
loss_mse 0.000061    loss_niqe 8973.819934   loss_pi: 8727.704149 
loss_mse 0.000062    loss_niqe 8969.614087   loss_pi: 8723.362836 
loss_mse 0.000062    loss_niqe 8969.630365   loss_pi: 8729.708611 
loss_mse 0.000062    loss_niqe 8954.471677   loss_pi: 8717.097931 
loss_mse 0.000061    loss_niqe 8963.173000   loss_pi: 8721.309965 
loss_mse 0.000062    loss_niqe 8989.716250   loss_pi: 8733.662104 
loss_mse 0.000062    loss_niqe 8985.230833   loss_pi: 8731.172604 
loss_mse 0.000062    loss_niqe 8977.726638   loss_pi: 8730.380173 
loss_mse 0.000061    loss_niqe 8969.689882   loss_pi: 8724.972251 
loss_mse 0.000062    loss_niqe 8985.596016   loss_pi: 8728.327226 
loss_mse 0.000062    loss_niqe 8957.690104   loss_pi: 8715.931517 
loss_mse 0.000062    loss_niqe 9007.205564   loss_pi: 8740.223043 
loss_mse 0.000063    loss_niqe 8984.976675   loss_pi: 8733.350677 
loss_mse 0.000062    loss_niqe 8988.521397   loss_pi: 8735.031604 
loss_mse 0.000062    loss_niqe 8968.838278   loss_pi: 8725.140730 
loss_mse 0.000062    loss_niqe 8996.668815   loss_pi: 8741.229634 
loss_mse 0.000063    loss_niqe 8967.414681   loss_pi: 8726.755879 
loss_mse 0.000062    loss_niqe 8979.077577   loss_pi: 8730.108142 
loss_mse 0.000061    loss_niqe 8955.234098   loss_pi: 8718.921504 
loss_mse 0.000061    loss_niqe 8985.216098   loss_pi: 8730.108462 
loss_mse 0.000062    loss_niqe 8984.014343   loss_pi: 8729.216802 
loss_mse 0.000062    loss_niqe 8987.555462   loss_pi: 8732.973593 
loss_mse 0.000062    loss_niqe 8968.145200   loss_pi: 8729.615935 
loss_mse 0.000062    loss_niqe 9011.574632   loss_pi: 8748.045970 
loss_mse 0.000062    loss_niqe 8979.020165   loss_pi: 8724.376115 
loss_mse 0.000061    loss_niqe 8983.774881   loss_pi: 8727.090643 
loss_mse 0.000062    loss_niqe 8987.097484   loss_pi: 8732.649021 
loss_mse 0.000062    loss_niqe 9003.176801   loss_pi: 8738.156868 
loss_mse 0.000063    loss_niqe 8978.145602   loss_pi: 8728.911976 
loss_mse 0.000062    loss_niqe 8977.069233   loss_pi: 8725.927600 
loss_mse 0.000062    loss_niqe 8974.439642   loss_pi: 8730.859847 
loss_mse 0.000062    loss_niqe 8967.794757   loss_pi: 8724.845508 
loss_mse 0.000062    loss_niqe 8980.440042   loss_pi: 8727.672350 
loss_mse 0.000062    loss_niqe 8974.675925   loss_pi: 8729.446411 
loss_mse 0.000061    loss_niqe 8981.707726   loss_pi: 8725.223478 
loss_mse 0.000061    loss_niqe 8970.729488   loss_pi: 8724.621599 
loss_mse 0.000062    loss_niqe 8974.875966   loss_pi: 8722.955400 
loss_mse 0.000062    loss_niqe 9013.749826   loss_pi: 8740.648763 
loss_mse 0.000061    loss_niqe 8976.063438   loss_pi: 8727.018003 
loss_mse 0.000062    loss_niqe 8991.307358   loss_pi: 8733.843296 
loss_mse 0.000063    loss_niqe 8981.058773   loss_pi: 8731.868881 
loss_mse 0.000063    loss_niqe 8990.913618   loss_pi: 8734.941702 
loss_mse 0.000062    loss_niqe 8977.289536   loss_pi: 8722.975103 
loss_mse 0.000062    loss_niqe 8990.031140   loss_pi: 8728.885659 
loss_mse 0.000063    loss_niqe 9010.710677   loss_pi: 8746.336959 
loss_mse 0.000062    loss_niqe 8976.929197   loss_pi: 8733.766441 
loss_mse 0.000062    loss_niqe 8980.584029   loss_pi: 8732.576544 
loss_mse 0.000062    loss_niqe 8971.375262   loss_pi: 8728.329237 
loss_mse 0.000062    loss_niqe 8988.314633   loss_pi: 8735.451620 
loss_mse 0.000062    loss_niqe 8975.112398   loss_pi: 8727.603722 
loss_mse 0.000062    loss_niqe 8984.163532   loss_pi: 8733.747370 
loss_mse 0.000063    loss_niqe 9001.093391   loss_pi: 8737.415720 
loss_mse 0.000062    loss_niqe 8982.905902   loss_pi: 8729.953613 
loss_mse 0.000062    loss_niqe 8977.301434   loss_pi: 8730.534837 
loss_mse 0.000063    loss_niqe 8961.608751   loss_pi: 8721.693793 
loss_mse 0.000062    loss_niqe 8996.159462   loss_pi: 8739.051754 
loss_mse 0.000061    loss_niqe 8999.171386   loss_pi: 8737.797817 
loss_mse 0.000062    loss_niqe 8991.359502   loss_pi: 8731.402136 
loss_mse 0.000063    loss_niqe 8990.030825   loss_pi: 8735.263748 
loss_mse 0.000062    loss_niqe 8976.570764   loss_pi: 8727.482343 
loss_mse 0.000062    loss_niqe 9000.825337   loss_pi: 8740.791625 
loss_mse 0.000062    loss_niqe 8993.755185   loss_pi: 8735.398165 
loss_mse 0.000062    loss_niqe 8981.404262   loss_pi: 8732.907955 
loss_mse 0.000062    loss_niqe 8981.568289   loss_pi: 8735.354113 
loss_mse 0.000062    loss_niqe 8988.173091   loss_pi: 8736.603424 
loss_mse 0.000063    loss_niqe 8980.098509   loss_pi: 8728.373537 
loss_mse 0.000062    loss_niqe 8974.740570   loss_pi: 8723.368628 
loss_mse 0.000062    loss_niqe 8990.343346   loss_pi: 8735.992313 
loss_mse 0.000063    loss_niqe 8978.705731   loss_pi: 8726.448849 
loss_mse 0.000063    loss_niqe 8985.839701   loss_pi: 8736.678912 
loss_mse 0.000062    loss_niqe 8974.682150   loss_pi: 8727.180107 
loss_mse 0.000062    loss_niqe 8975.544176   loss_pi: 8729.857067 
loss_mse 0.000062    loss_niqe 8976.573648   loss_pi: 8727.361372 
loss_mse 0.000062    loss_niqe 9002.539605   loss_pi: 8740.308085 
loss_mse 0.000062    loss_niqe 8983.408887   loss_pi: 8729.643273 
loss_mse 0.000062    loss_niqe 8998.804783   loss_pi: 8737.130486 
loss_mse 0.000062    loss_niqe 8995.731870   loss_pi: 8736.543267 
loss_mse 0.000062    loss_niqe 8985.611040   loss_pi: 8732.169653 
loss_mse 0.000062    loss_niqe 8981.757641   loss_pi: 8729.817625 
loss_mse 0.000063    loss_niqe 9006.203525   loss_pi: 8742.856292 
loss_mse 0.000063    loss_niqe 9002.112795   loss_pi: 8740.067306 
loss_mse 0.000062    loss_niqe 8973.217987   loss_pi: 8728.949894 
loss_mse 0.000062    loss_niqe 8977.137183   loss_pi: 8727.501740 
loss_mse 0.000062    loss_niqe 8976.719732   loss_pi: 8732.178992 
loss_mse 0.000062    loss_niqe 8972.936329   loss_pi: 8723.794284 
loss_mse 0.000062    loss_niqe 9000.270192   loss_pi: 8736.857932 
loss_mse 0.000062    loss_niqe 8966.515854   loss_pi: 8726.088430 
loss_mse 0.000063    loss_niqe 9007.980837   loss_pi: 8744.942577 
loss_mse 0.000062    loss_niqe 8985.843368   loss_pi: 8731.421543 
loss_mse 0.000062    loss_niqe 8965.612043   loss_pi: 8725.784236 
loss_mse 0.000063    loss_niqe 9000.160990   loss_pi: 8729.570486 
loss_mse 0.000062    loss_niqe 8981.133930   loss_pi: 8725.553077 
loss_mse 0.000062    loss_niqe 8977.167251   loss_pi: 8724.039399 
loss_mse 0.000063    loss_niqe 8989.155059   loss_pi: 8734.885067 
loss_mse 0.000064    loss_niqe 8993.287612   loss_pi: 8737.590653 
loss_mse 0.000063    loss_niqe 9000.503889   loss_pi: 8741.526925 
loss_mse 0.000062    loss_niqe 8976.038673   loss_pi: 8723.586392 
loss_mse 0.000062    loss_niqe 8985.898615   loss_pi: 8725.797577 
loss_mse 0.000063    loss_niqe 8984.464987   loss_pi: 8736.208017 
loss_mse 0.000062    loss_niqe 8979.354310   loss_pi: 8731.301944 
loss_mse 0.000062    loss_niqe 8988.561395   loss_pi: 8740.934763 
loss_mse 0.000062    loss_niqe 8977.901118   loss_pi: 8732.115327 
loss_mse 0.000063    loss_niqe 8986.163175   loss_pi: 8726.826079 
loss_mse 0.000063    loss_niqe 8985.213328   loss_pi: 8730.914853 
loss_mse 0.000063    loss_niqe 8982.422344   loss_pi: 8730.121798 
loss_mse 0.000062    loss_niqe 8989.990485   loss_pi: 8734.977626 
loss_mse 0.000062    loss_niqe 8987.232561   loss_pi: 8733.571796 
loss_mse 0.000063    loss_niqe 8979.376083   loss_pi: 8729.778949 
loss_mse 0.000063    loss_niqe 8985.718320   loss_pi: 8732.517196 
